,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128
21,-0.05056784674525261,0.13400903344154358,0.12202434241771698,-0.03345939517021179,-0.12849460542201996,0.02926970273256302,-0.03186257928609848,-0.06719363480806351,0.10508249700069427,-0.09641518443822861,0.25028112530708313,-0.08580836653709412,-0.22316256165504456,-0.011354245245456696,-0.022949879989027977,0.16558538377285004,-0.16222690045833588,-0.12320730090141296,-0.12396489083766937,-0.0220826156437397,0.0065141418017446995,0.07516803592443466,-0.022877946496009827,0.046688321977853775,-0.0901249349117279,-0.4184349477291107,-0.07371441274881363,-0.03778260201215744,0.05414653569459915,-0.07829610258340836,-0.08057679980993271,0.07049144059419632,-0.12538735568523407,0.033824771642684937,0.0475771427154541,0.0825621709227562,-0.0832940861582756,-0.0894942358136177,0.1431259661912918,0.022160235792398453,-0.22499769926071167,0.021185532212257385,0.039344318211078644,0.2367425113916397,0.2986321449279785,0.09781228005886078,-0.017220834270119667,-0.12166262418031693,0.11934654414653778,-0.22279788553714752,0.0038513317704200745,0.23678471148014069,0.030645839869976044,0.10468389093875885,0.023405414074659348,-0.09208077937364578,-0.028001757338643074,0.12304145842790604,-0.16678252816200256,-0.02406519278883934,0.03694929927587509,-0.1303478181362152,-0.0009952355176210403,-0.10277625173330307,0.174605593085289,0.10424252599477768,-0.1489861011505127,-0.1487598717212677,0.11944934725761414,-0.23464900255203247,-0.116301529109478,-0.0011576591059565544,-0.1406363844871521,-0.17044666409492493,-0.2994518578052521,0.04234310984611511,0.3409482538700104,0.15401871502399445,-0.15894627571105957,-0.0006672833114862442,0.0035365005023777485,-0.008060174062848091,0.10216006636619568,0.14321762323379517,-0.10069403052330017,-0.10412639379501343,-0.09863078594207764,0.006402119062840939,0.22262723743915558,-0.06369996815919876,0.02597736194729805,0.24063542485237122,-0.07149431109428406,0.04800926521420479,-0.006035863887518644,0.07935834676027298,-0.11945304274559021,0.04561452195048332,-0.10692813992500305,-0.020609071478247643,0.05741763859987259,-0.031019851565361023,0.018029291182756424,0.14487960934638977,-0.15414050221443176,0.13444028794765472,-0.057614948600530624,0.04343809932470322,0.07789651304483414,-0.06583771854639053,-0.10015666484832764,-0.07197728753089905,0.17044831812381744,-0.19097676873207092,0.18915382027626038,0.19000397622585297,0.019575227051973343,0.09921064972877502,0.15859352052211761,0.09094099700450897,-0.015176396816968918,-0.05941259488463402,-0.1953350156545639,-0.04635460674762726,0.0918489471077919,-0.010127322748303413,0.011463473550975323,-0.030140314251184464,1.0
22,-0.05122091993689537,0.09292793273925781,0.05665404722094536,-0.019798191264271736,-0.1561458259820938,-0.02523938938975334,-0.028021633625030518,-0.07205257564783096,0.11066001653671265,-0.14016181230545044,0.21305356919765472,-0.09448051452636719,-0.26019567251205444,-0.014592763036489487,-0.01422362681478262,0.20862886309623718,-0.12381061166524887,-0.17098119854927063,-0.09594113379716873,-0.037318192422389984,-0.008351949974894524,0.054558783769607544,-0.04651162028312683,0.04827292263507843,-0.09163342416286469,-0.40001794695854187,-0.08597563207149506,-0.06028745695948601,-0.026618674397468567,-0.03623001277446747,-0.06983776390552521,0.14485915005207062,-0.09860606491565704,0.002964453771710396,0.06745144724845886,0.09891808778047562,-0.030896177515387535,-0.08724737912416458,0.1651737242937088,0.008100980892777443,-0.23969872295856476,-0.01543993316590786,0.06364195048809052,0.24863332509994507,0.21563853323459625,0.0514286644756794,0.022754531353712082,-0.12342088669538498,0.11872769892215729,-0.18117451667785645,0.009381226263940334,0.14784078299999237,0.07764995843172073,0.10457023233175278,-0.002787044271826744,-0.1338270753622055,0.03417216241359711,0.09835033863782883,-0.21498222649097443,-0.05150774493813515,0.046826425939798355,-0.15847384929656982,-0.030255673453211784,-0.10801932960748672,0.26136645674705505,0.11426014453172684,-0.1286945790052414,-0.15911321341991425,0.15194924175739288,-0.23431682586669922,-0.1305297464132309,0.010428770445287228,-0.15340396761894226,-0.1546059399843216,-0.33460870385169983,0.03175913915038109,0.36267992854118347,0.15808308124542236,-0.17946448922157288,0.025256328284740448,0.04835614562034607,-0.018190447241067886,0.1279759556055069,0.17998231947422028,-0.07196579873561859,-0.05996153876185417,-0.10087142139673233,-0.012286811135709286,0.25476548075675964,-0.06433634459972382,-0.0520026870071888,0.1742757260799408,-0.0335954949259758,0.07604295760393143,0.03831635043025017,0.05375494435429573,-0.08057723939418793,0.013024330139160156,-0.11183913052082062,-0.0012879958376288414,0.03935173153877258,-0.04540456831455231,-0.025671489536762238,0.12343814969062805,-0.1105475053191185,0.1315835863351822,-0.06247810646891594,0.026186779141426086,-0.000345087144523859,-0.03388094902038574,-0.08985085785388947,-0.06802687048912048,0.15385818481445312,-0.18839190900325775,0.17028087377548218,0.14674411714076996,0.025636089965701103,0.1426994651556015,0.11878816783428192,0.10115952789783478,-0.041432060301303864,-0.06453011929988861,-0.23147033154964447,-0.0628308579325676,0.1501166969537735,-0.009773291647434235,0.09761088341474533,0.008375182747840881,1.0
23,-0.08330754190683365,0.08314564824104309,0.061443403363227844,-0.04157894104719162,-0.18704068660736084,-0.006462035235017538,-0.006497524678707123,-0.03641635924577713,0.07013578712940216,-0.1001078337430954,0.17438054084777832,-0.08473332226276398,-0.23219925165176392,0.029638919979333878,0.016919877380132675,0.16239896416664124,-0.08173175901174545,-0.16529743373394012,-0.14503513276576996,-0.0673530325293541,0.0008524251170456409,0.06525257974863052,-0.08689448982477188,0.050531528890132904,-0.1239224523305893,-0.366346538066864,-0.09634684026241302,-0.02574954926967621,0.0050195371732115746,-0.05533270910382271,-0.019576992839574814,0.11364993453025818,-0.09596481919288635,0.02178165875375271,0.05725990980863571,0.07509668171405792,-0.07947052270174026,-0.08788459748029709,0.17871582508087158,-0.0035308972001075745,-0.23870475590229034,0.007676849607378244,0.08345386385917664,0.2644631564617157,0.1848216950893402,0.0461157001554966,0.038463376462459564,-0.06691151857376099,0.06581371277570724,-0.22235606610774994,0.037426695227622986,0.17143681645393372,0.03442716598510742,0.11503144353628159,0.03366393595933914,-0.0998433530330658,0.012563413009047508,0.11355844140052795,-0.17871101200580597,-0.017789706587791443,0.05150405317544937,-0.15998242795467377,-0.07391530275344849,-0.14038340747356415,0.23966287076473236,0.1325806975364685,-0.12016031891107559,-0.1694648265838623,0.1499357968568802,-0.2241988480091095,-0.15927687287330627,0.01040838472545147,-0.11483025550842285,-0.1257667988538742,-0.3102058172225952,0.06472679227590561,0.36942505836486816,0.16339793801307678,-0.2041672021150589,0.03923007473349571,0.02753242664039135,-0.0025712940841913223,0.13274119794368744,0.11218863725662231,-0.09273281693458557,-0.05820651352405548,-0.09200082719326019,0.014564579352736473,0.2629827558994293,-0.047880567610263824,-0.02863096445798874,0.16369366645812988,0.03728644177317619,0.024020647630095482,0.06132492795586586,0.0637674555182457,-0.06918022036552429,-0.04181578382849693,-0.1162465438246727,0.00023265648633241653,0.09849263727664948,-0.05097077414393425,-0.023688487708568573,0.13284483551979065,-0.12942776083946228,0.21087317168712616,-0.02735867165029049,0.0003535877913236618,-0.004201730713248253,-0.0038650010246783495,-0.10998818278312683,-0.043613169342279434,0.16052839159965515,-0.19516518712043762,0.15628597140312195,0.1423414796590805,0.001573201036080718,0.12085957825183868,0.13562670350074768,0.09084020555019379,-0.04491300508379936,-0.037567950785160065,-0.20706163346767426,-0.0935581773519516,0.14588719606399536,-0.00276127178221941,0.06379762291908264,0.03731260448694229,1.0
24,-0.08129046112298965,0.09635065495967865,0.056694041937589645,-0.03267166018486023,-0.18621572852134705,0.021472888067364693,-0.0015216246247291565,-0.038854412734508514,0.06703722476959229,-0.06330826133489609,0.20334652066230774,-0.07397547364234924,-0.23455731570720673,-0.03294792398810387,0.028460290282964706,0.16305872797966003,-0.09391825646162033,-0.1691528856754303,-0.14282512664794922,-0.06452304124832153,-0.004844119772315025,0.050173740833997726,-0.06512677669525146,0.03508254885673523,-0.13782063126564026,-0.369289755821228,-0.09100981801748276,-0.05680717155337334,0.014516714960336685,-0.06670667976140976,-0.03427868336439133,0.11976506561040878,-0.09692839533090591,0.000902002677321434,0.05356752872467041,0.07664529979228973,-0.07278820872306824,-0.08749249577522278,0.17910857498645782,-0.013380678370594978,-0.2306094467639923,0.035922449082136154,0.06446018069982529,0.2709813714027405,0.2039075642824173,0.03233376145362854,0.03782711923122406,-0.06278063356876373,0.07195641845464706,-0.19917702674865723,0.04587399214506149,0.194931760430336,0.05159663408994675,0.1159360259771347,0.016031870618462563,-0.08290545642375946,0.0038772206753492355,0.1118568554520607,-0.2006244659423828,-0.02798217535018921,0.040140021592378616,-0.15178930759429932,-0.06791487336158752,-0.1550816297531128,0.21370477974414825,0.13642510771751404,-0.128351092338562,-0.1757955253124237,0.11566022038459778,-0.20329946279525757,-0.15625731647014618,0.01291138119995594,-0.1585492044687271,-0.1365058273077011,-0.327934205532074,0.08514276146888733,0.35990941524505615,0.15198510885238647,-0.21946360170841217,0.02059425413608551,0.03316831588745117,-0.018035927787423134,0.11229802668094635,0.1290060430765152,-0.0838637501001358,-0.06133117899298668,-0.08565948158502579,0.027379048988223076,0.2376907616853714,-0.06542258709669113,-0.042205095291137695,0.16674955189228058,0.02228389121592045,0.027438051998615265,0.051107779145240784,0.08453191071748734,-0.05202937126159668,-0.022819029167294502,-0.10227444022893906,0.011725513264536858,0.10011415183544159,-0.05928044766187668,-0.01971498504281044,0.11564542353153229,-0.10998982191085815,0.19844326376914978,-0.020258722826838493,0.019606979563832283,-0.016086649149656296,-0.046198341995477676,-0.09862168878316879,-0.029296090826392174,0.1733628511428833,-0.1980525702238083,0.1867620348930359,0.15578338503837585,0.0003571147099137306,0.11353345215320587,0.1396504044532776,0.08074435591697693,-0.05239870026707649,-0.03723839297890663,-0.1944618970155716,-0.08462643623352051,0.15084043145179749,-7.479451596736908e-05,0.07561874389648438,0.03140297159552574,1.0
25,-0.09202702343463898,0.09629684686660767,0.07829629629850388,-0.031233886256814003,-0.14532242715358734,-0.03326684981584549,-0.02968914993107319,-0.09114693105220795,0.13501013815402985,-0.10082851350307465,0.18032486736774445,-0.13359931111335754,-0.2521706521511078,-0.031661611050367355,-0.05848688632249832,0.20433345437049866,-0.13937225937843323,-0.14567336440086365,-0.10212953388690948,0.006742868572473526,0.03542764484882355,0.05530831217765808,-0.016646305099129677,0.0595712848007679,-0.04398421198129654,-0.4163423478603363,-0.07103274762630463,-0.07510849833488464,-0.012621616013348103,-0.029752224683761597,-0.06723819673061371,0.12221857160329819,-0.12750035524368286,-0.04722790792584419,0.04324662685394287,0.09680978953838348,-0.025588562712073326,-0.10625255852937698,0.165700763463974,-0.040640536695718765,-0.26785990595817566,-0.030283503234386444,0.07311450690031052,0.23068876564502716,0.19755780696868896,0.04766353592276573,0.012618771754205227,-0.15583963692188263,0.11260722577571869,-0.1642843633890152,0.000843144953250885,0.16298015415668488,0.03764519467949867,0.0973055437207222,0.022951344028115273,-0.12919467687606812,0.05124282091856003,0.11124223470687866,-0.2050931602716446,-0.04516102373600006,0.06604374945163727,-0.12744967639446259,-0.010511745698750019,-0.11851422488689423,0.2661609649658203,0.0993996188044548,-0.10871165245771408,-0.15728597342967987,0.15064576268196106,-0.1730051040649414,-0.08350948989391327,0.046296026557683945,-0.1727844625711441,-0.15690173208713531,-0.3079107403755188,0.02753429301083088,0.4216729402542114,0.12359899282455444,-0.15790404379367828,0.02816026471555233,-0.0023981311824172735,-0.024988435208797455,0.14108456671237946,0.17592445015907288,-0.05399356409907341,-0.034886233508586884,-0.07694168388843536,0.02410157211124897,0.22120995819568634,-0.060307230800390244,-0.049559444189071655,0.16045667231082916,-0.025779392570257187,0.03731303662061691,0.025069981813430786,0.04312841594219208,-0.06690418720245361,0.05879778414964676,-0.1327551007270813,0.006836838088929653,0.08971124142408371,-0.030531620606780052,0.0036838045343756676,0.10965780168771744,-0.10198503732681274,0.07770031690597534,-0.01744263619184494,0.023482345044612885,0.03177761286497116,-0.05763550102710724,-0.09161645919084549,-0.051403436809778214,0.16594956815242767,-0.18869315087795258,0.2141045778989792,0.11278106272220612,0.04320867732167244,0.13517539203166962,0.09205731749534607,0.11720965802669525,-0.02459217980504036,-0.06513752788305283,-0.2034873366355896,-0.027695458382368088,0.18734954297542572,0.016177954152226448,0.12112972140312195,0.0020001232624053955,1.0
26,-0.09036064147949219,0.07361537963151932,0.0639423355460167,-0.03806260600686073,-0.11640485376119614,-0.04520503804087639,-0.03877818584442139,-0.06381817907094955,0.13266439735889435,-0.13693642616271973,0.20049498975276947,-0.09727754443883896,-0.23214510083198547,-0.0526103600859642,-0.0013399012386798859,0.20343950390815735,-0.1126236692070961,-0.15092840790748596,-0.1233130544424057,-0.03165420517325401,0.016772162169218063,0.026760883629322052,-0.027396129444241524,0.05158041790127754,-0.09468570351600647,-0.3989735543727875,-0.09051023423671722,-0.047295328229665756,-0.03249555453658104,-0.060602132230997086,-0.054271455854177475,0.13869069516658783,-0.13599424064159393,-0.03104179911315441,0.034333061426877975,0.12320734560489655,-0.01918986812233925,-0.08542586863040924,0.1699235886335373,-0.025526035577058792,-0.24066224694252014,-0.025493592023849487,0.04776580631732941,0.25214213132858276,0.20620067417621613,0.03692362830042839,0.009143034927546978,-0.11047913879156113,0.12140429764986038,-0.18615283071994781,-0.002122011035680771,0.15118782222270966,0.03648768365383148,0.08776632696390152,0.012140917591750622,-0.10211197286844254,0.0604613795876503,0.1044166088104248,-0.1951684057712555,-0.07807303965091705,0.05861450731754303,-0.14610165357589722,-0.0550440177321434,-0.11952672898769379,0.2520083785057068,0.10793878883123398,-0.11658378690481186,-0.16653962433338165,0.14292480051517487,-0.18101027607917786,-0.07311563193798065,0.03062136471271515,-0.17309434711933136,-0.15980315208435059,-0.33044323325157166,0.039421673864126205,0.3806277811527252,0.14397533237934113,-0.18174110352993011,0.03887367621064186,0.0017375703901052475,-0.015824928879737854,0.13426069915294647,0.14722420275211334,-0.0533020943403244,-0.02158232033252716,-0.09915883094072342,0.039480894804000854,0.23041823506355286,-0.05181001126766205,-0.03661312535405159,0.15815111994743347,-0.004844950512051582,0.058720506727695465,0.023223094642162323,0.02407938800752163,-0.07424243539571762,0.02649238519370556,-0.1501913070678711,0.014844834804534912,0.08116835355758667,-0.006103343330323696,-0.013563089072704315,0.12403339147567749,-0.09413760900497437,0.1382884383201599,-0.019359521567821503,0.025197263807058334,0.013376336544752121,-0.030411427840590477,-0.11136630922555923,-0.08093596249818802,0.1409924179315567,-0.170212060213089,0.14323902130126953,0.1398269683122635,0.03827160969376564,0.12417580187320709,0.11967794597148895,0.11761334538459778,-0.04465824365615845,-0.029952123761177063,-0.23763547837734222,-0.02402777224779129,0.16566933691501617,0.013383110985159874,0.10293134301900864,0.000433080829679966,1.0
27,-0.07865031063556671,0.08331460505723953,0.045233115553855896,-0.012904560193419456,-0.10814841091632843,-0.023203294724225998,-0.03733811527490616,-0.0645473375916481,0.10461863875389099,-0.11058228462934494,0.21408525109291077,-0.0774558037519455,-0.24877789616584778,-0.05645371973514557,-0.01637863554060459,0.19047139585018158,-0.0996902734041214,-0.1269136518239975,-0.13002371788024902,-0.04904923960566521,0.037918269634246826,0.05763491615653038,-0.03589834272861481,0.025391167029738426,-0.08590632677078247,-0.38768377900123596,-0.10386735200881958,-0.05053141713142395,-0.026553453877568245,-0.06195095181465149,-0.052160605788230896,0.12711961567401886,-0.10047374665737152,-0.03165815770626068,0.04981008917093277,0.10056764632463455,-0.043986205011606216,-0.07683481276035309,0.1943066418170929,0.012269123457372189,-0.2086695432662964,-0.014221873134374619,0.04712147265672684,0.2776550054550171,0.19787436723709106,0.02862963266670704,0.02169082686305046,-0.10491263121366501,0.0793662965297699,-0.16823352873325348,0.014977228827774525,0.17460447549819946,0.049881044775247574,0.10862357169389725,0.01732442155480385,-0.094051793217659,0.04307275637984276,0.10312680900096893,-0.19514791667461395,-0.07010254263877869,0.04628720134496689,-0.16087515652179718,-0.06661496311426163,-0.09904518723487854,0.21049071848392487,0.10512591898441315,-0.10680987685918808,-0.16614259779453278,0.1464652568101883,-0.18414242565631866,-0.10638801753520966,0.007365125231444836,-0.17757800221443176,-0.16436488926410675,-0.3354381024837494,0.049283429980278015,0.40078791975975037,0.1456383764743805,-0.19119292497634888,0.03999175876379013,0.026594514027237892,-0.05218937620520592,0.1617366522550583,0.1550392061471939,-0.05133751034736633,-0.0300423763692379,-0.07897035777568817,0.05279973894357681,0.20669616758823395,-0.0553259402513504,-0.05791613459587097,0.1518348753452301,0.006853011436760426,0.05883103236556053,0.05626498535275459,0.03671327978372574,-0.04179369658231735,0.015164032578468323,-0.13948218524456024,0.012618192471563816,0.07408886402845383,-0.03897557407617569,-0.009328518062829971,0.11348538845777512,-0.08514490723609924,0.14422033727169037,0.007202847860753536,0.008243621326982975,-0.0009466451592743397,-0.045158226042985916,-0.11803015321493149,-0.05747900530695915,0.16028012335300446,-0.17049776017665863,0.1470526158809662,0.15571488440036774,0.026132337749004364,0.12760955095291138,0.12748679518699646,0.10938391834497452,-0.03357642889022827,-0.04598059505224228,-0.24406355619430542,-0.03872222080826759,0.136453315615654,0.03986818343400955,0.08984632045030594,0.0023038899526000023,1.0
28,-0.07021958380937576,0.11856469511985779,0.07782869786024094,-0.050562869757413864,-0.17335641384124756,0.008196484297513962,0.01689380779862404,-0.06776612997055054,0.07895207405090332,-0.11390994489192963,0.1910100132226944,-0.06912997364997864,-0.26561447978019714,-0.0036934716627001762,0.0020996201783418655,0.19842302799224854,-0.10707715153694153,-0.1818472445011139,-0.1600700169801712,-0.0319632962346077,-0.0494040921330452,0.07557334750890732,-0.0475037507712841,0.03833753243088722,-0.10735436528921127,-0.3376130759716034,-0.06086333096027374,-0.02389228343963623,0.004802669398486614,-0.03950393572449684,-0.07221932709217072,0.14778199791908264,-0.09218914061784744,0.014757665805518627,0.08882974833250046,0.10737869888544083,-0.07800562679767609,-0.09385482221841812,0.17238248884677887,0.018837787210941315,-0.25971347093582153,-0.00368798291310668,0.04731079563498497,0.26029735803604126,0.22707046568393707,0.01412290334701538,0.02515282668173313,-0.1261325478553772,0.1009647324681282,-0.2251330465078354,-0.014847427606582642,0.1638239622116089,0.025180917233228683,0.10157546401023865,-0.015227220021188259,-0.13195398449897766,0.01961613819003105,0.09628525376319885,-0.1921614706516266,-0.07102618366479874,0.04694453254342079,-0.21255196630954742,-0.08191607892513275,-0.14316676557064056,0.19726666808128357,0.11479543894529343,-0.1361982226371765,-0.17207475006580353,0.1523948609828949,-0.22254323959350586,-0.12009724974632263,0.041498031467199326,-0.12388946861028671,-0.12179836630821228,-0.30448660254478455,0.02265458181500435,0.3660140335559845,0.15207326412200928,-0.17739558219909668,0.010262842290103436,0.029651354998350143,0.012470421381294727,0.11581072956323624,0.16462543606758118,-0.09560619294643402,-0.05502292886376381,-0.08625603467226028,0.006239539012312889,0.2445361614227295,-0.08330320566892624,-0.03211551159620285,0.1534692794084549,0.014710899442434311,0.05001922696828842,0.05993610620498657,0.06858707964420319,-0.05731076002120972,-0.019550979137420654,-0.12129377573728561,0.01156251598149538,0.054086171090602875,-0.0790148377418518,-0.011484846472740173,0.1200985312461853,-0.10581135004758835,0.17098917067050934,-0.030825266614556313,0.013552849180996418,0.018793631345033646,-0.07326000928878784,-0.06446027010679245,-0.05280308425426483,0.15970496833324432,-0.19671185314655304,0.15830938518047333,0.17232447862625122,-0.014204812236130238,0.1186903566122055,0.1394517421722412,0.09765645116567612,-0.06045946478843689,-0.04317690059542656,-0.1917663961648941,-0.08815119415521622,0.1572047770023346,-0.006890147924423218,0.082087442278862,-0.015184657648205757,1.0
29,-0.08233374357223511,0.10293392091989517,0.05480494350194931,0.0036032642237842083,-0.12344322353601456,-0.023454047739505768,-0.03548470139503479,-0.07293568551540375,0.08653096109628677,-0.08443586528301239,0.16286508738994598,-0.11462094634771347,-0.25774145126342773,-0.04777466133236885,-0.02879508212208748,0.16821983456611633,-0.08612434566020966,-0.14341650903224945,-0.11031892150640488,-0.03666052222251892,0.05903197452425957,0.05539626255631447,-0.026089554652571678,0.04933619126677513,-0.07587787508964539,-0.39407268166542053,-0.09350346028804779,-0.05927179753780365,-0.03466518968343735,-0.06566233932971954,-0.05782502517104149,0.06956684589385986,-0.12454721331596375,-0.03422291949391365,0.029098980128765106,0.07994358986616135,-0.03893784433603287,-0.10163288563489914,0.17269368469715118,-0.01895424909889698,-0.21147297322750092,0.0010164165869355202,0.062628835439682,0.25445735454559326,0.18320536613464355,0.07769171893596649,0.018519636243581772,-0.11090980470180511,0.07581286877393723,-0.1581159234046936,0.0371941439807415,0.16930697858333588,0.058367129415273666,0.09720838069915771,-0.0019084559753537178,-0.10680951178073883,0.042677219957113266,0.07514017075300217,-0.19875094294548035,-0.040466032922267914,0.04976034164428711,-0.12646423280239105,-0.0617218092083931,-0.09238064289093018,0.26134803891181946,0.1163790225982666,-0.10564611107110977,-0.17442235350608826,0.1331702470779419,-0.20947392284870148,-0.117439866065979,0.00956785213202238,-0.15236106514930725,-0.14012959599494934,-0.306745320558548,0.06474355608224869,0.40568551421165466,0.11344793438911438,-0.20373603701591492,0.03274896740913391,-0.001960884779691696,-0.02040361613035202,0.13706310093402863,0.14963053166866302,-0.07221990823745728,-0.03599507361650467,-0.09733401238918304,0.026630893349647522,0.2304989993572235,-0.06139616295695305,-0.07549415528774261,0.15524697303771973,0.017087258398532867,0.03658513352274895,0.06160978972911835,0.041516050696372986,-0.05866054445505142,0.03745478019118309,-0.10075618326663971,0.007734074257314205,0.13253559172153473,-0.0466843917965889,-0.01796690933406353,0.11711729317903519,-0.11652449518442154,0.14414289593696594,-0.01692543551325798,0.0018568206578493118,0.03542998060584068,-0.03571305423974991,-0.14286187291145325,-0.06373153626918793,0.16337847709655762,-0.19569461047649384,0.18526607751846313,0.13199153542518616,0.03657033294439316,0.12880712747573853,0.11096514761447906,0.13459891080856323,-0.011328698135912418,-0.018230747431516647,-0.224754199385643,-0.06441617012023926,0.16555224359035492,0.025976940989494324,0.10568028688430786,0.023218438029289246,1.0
30,-0.07422244548797607,0.11844483017921448,0.06816653162240982,-0.021694395691156387,-0.1340676099061966,0.014353062026202679,0.012040827423334122,-0.04565922170877457,0.15355512499809265,-0.1204415038228035,0.20915508270263672,-0.06959378719329834,-0.2534657120704651,-0.024027546867728233,0.005217020399868488,0.16208304464817047,-0.12638261914253235,-0.17964906990528107,-0.1050901859998703,-0.05764852464199066,0.03784947469830513,0.009316105395555496,-0.0663595050573349,0.054470621049404144,-0.10586480051279068,-0.359169065952301,-0.10316452383995056,-0.054029107093811035,0.037174977362155914,-0.09616386145353317,-0.03783252835273743,0.07713550329208374,-0.12661653757095337,-0.02104167453944683,0.02986862324178219,0.10811182111501694,-0.04849361255764961,-0.07409296184778214,0.16395971179008484,-0.02137666568160057,-0.2043433040380478,0.002331394702196121,0.03199535608291626,0.27489373087882996,0.22515973448753357,0.06931983679533005,0.007981102913618088,-0.10193196684122086,0.0968412533402443,-0.20908789336681366,0.04931943118572235,0.1848161369562149,0.08749357610940933,0.15191802382469177,0.0034309495240449905,-0.13401766121387482,0.029544247314333916,0.11639497429132462,-0.1929706186056137,-0.006941250991076231,0.08689893782138824,-0.1339636892080307,-0.019743425771594048,-0.10954096168279648,0.2217063307762146,0.08527151495218277,-0.13987195491790771,-0.18779537081718445,0.11027009785175323,-0.24048876762390137,-0.11920507252216339,0.04011319577693939,-0.14684930443763733,-0.16468368470668793,-0.31206628680229187,0.09644609689712524,0.4236481785774231,0.2181420624256134,-0.1833307147026062,-0.0016324492171406746,0.0013157969806343317,-0.015267927199602127,0.11215831339359283,0.13670247793197632,-0.0858008936047554,-0.053705617785453796,-0.11163554340600967,0.025491133332252502,0.2179536074399948,-0.02711690030992031,-0.05439646169543266,0.16943775117397308,-0.009217707440257072,0.07022834569215775,0.006565668620169163,0.04629518464207649,-0.0732956975698471,0.038352120667696,-0.11490066349506378,-0.003876682370901108,0.022722210735082626,-0.035164617002010345,-0.015125863254070282,0.11760985106229782,-0.10747555643320084,0.20699474215507507,-0.04183707386255264,0.03129402548074722,-0.03922665864229202,-0.012908769771456718,-0.13246485590934753,-0.01937461458146572,0.1801052689552307,-0.22661975026130676,0.17354194819927216,0.18798573315143585,0.05381832271814346,0.12707968056201935,0.1348012089729309,0.1164788231253624,-0.01107732206583023,-0.04972350597381592,-0.2212606817483902,-0.04663020372390747,0.11775222420692444,-0.022551674395799637,0.10628913342952728,0.011868013069033623,1.0
31,-0.06713522970676422,0.06879395991563797,0.06627116352319717,-0.029928594827651978,-0.16203635931015015,-0.028278708457946777,-0.04258100688457489,-0.04200337454676628,0.09790492802858353,-0.11825048923492432,0.20228444039821625,-0.10822455585002899,-0.23445171117782593,-0.0371331162750721,-0.025329284369945526,0.20414626598358154,-0.11782713979482651,-0.1642274260520935,-0.10291752219200134,-0.04327000305056572,0.015139840543270111,0.0314142145216465,-0.0582050196826458,0.03079170361161232,-0.10291668772697449,-0.3756697475910187,-0.08209563791751862,-0.0542701780796051,-0.036393504589796066,-0.06931765377521515,-0.07517971098423004,0.11851383745670319,-0.13756239414215088,-0.027194006368517876,0.06201690435409546,0.11458198726177216,-0.0183847788721323,-0.08635439723730087,0.14239387214183807,-0.023643868044018745,-0.25250348448753357,0.023860467597842216,0.07629451900720596,0.24374571442604065,0.19320425391197205,0.05039306730031967,-0.0023359525948762894,-0.10154494643211365,0.11681835353374481,-0.16871288418769836,0.028382686898112297,0.15363578498363495,0.06736738979816437,0.09692229330539703,-0.011727194301784039,-0.10165484249591827,0.04421607404947281,0.1184176653623581,-0.17655181884765625,-0.06102181226015091,0.05576905235648155,-0.15547262132167816,-0.03971463069319725,-0.11362448334693909,0.2543122470378876,0.11873111128807068,-0.10961900651454926,-0.19575275480747223,0.12411631643772125,-0.19640418887138367,-0.12435867637395859,0.012277686037123203,-0.15685021877288818,-0.12723568081855774,-0.3156798183917999,0.051240622997283936,0.3810005784034729,0.11003872007131577,-0.21070441603660583,0.05324278026819229,0.023849239572882652,-0.021277766674757004,0.13021689653396606,0.17890052497386932,-0.03884214535355568,-0.015317150391638279,-0.09590481966733932,0.0019799694418907166,0.2679685950279236,-0.08003826439380646,-0.03590940311551094,0.1476370096206665,-0.012490367516875267,0.059038735926151276,0.046929217875003815,0.015737218782305717,-0.07038655877113342,0.019283153116703033,-0.11719155311584473,-0.0074269212782382965,0.06722494959831238,-0.036165475845336914,-0.05165247991681099,0.11192339658737183,-0.1149413138628006,0.135906383395195,-0.03342211991548538,0.02285253442823887,0.0034064180217683315,-0.03571949526667595,-0.06903918087482452,-0.06911145150661469,0.1413571536540985,-0.1898220181465149,0.19508224725723267,0.14140820503234863,0.04642567038536072,0.1261669248342514,0.12620681524276733,0.09746065735816956,-0.01619904674589634,-0.0261596217751503,-0.22269046306610107,-0.055375806987285614,0.1594659388065338,-0.010701624676585197,0.1025361642241478,0.007327008992433548,1.0
